date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:49:41	171/171	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2013%20Nov%202022%2009:20:43%20GMT	https://www.eau.ac.ae/en/programmes/degree-programmes-dual-award/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/en/programmes/degree-programmes-dual-award/index.html	(from https://www.eau.ac.ae/en)
14:49:41	171/171	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2013%20Nov%202022%2009:20:43%20GMT	https://www.eau.ac.ae/en/programmes/interactive-online-programmes/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/en/programmes/interactive-online-programmes/index.html	(from https://www.eau.ac.ae/en)
14:49:41	154/154	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2013%20Nov%202022%2009:20:44%20GMT	https://www.eau.ac.ae/en/programmes/foundation/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/en/programmes/foundation/index.html	(from https://www.eau.ac.ae/en)
14:49:41	165/165	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2013%20Nov%202022%2009:20:44%20GMT	https://www.eau.ac.ae/en/programmes/professional-education/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/en/programmes/professional-education/index.html	(from https://www.eau.ac.ae/en)
14:49:42	64648/64648	---M-Z	200	added ('OK')	text/html	date:Sun,%2013%20Nov%202022%2009:20:44%20GMT	https://www.eau.ac.ae/en/admissions/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/en/admissions/index.html	(from https://www.eau.ac.ae/en)
14:49:44	199318/199318	---M--	200	added ('OK')	image/png	etag:W/%222eb97a3541f7d81:0%22	https://www.eau.ac.ae/media/1416/screen-shot-2021-05-27-at-83723-am.png?center=0.43431635388739948,0.49916247906197653&mode=crop&width=389&height=246&rnd=132672658450000000	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/media/1416/screen-shot-2021-05-27-at-83723-ame427.png	(from https://www.eau.ac.ae/en)
14:49:44	84185/84185	---M-Z	200	added ('OK')	text/html	date:Sun,%2013%20Nov%202022%2009:20:45%20GMT	https://www.eau.ac.ae/en/application-forms/application-selection/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/en/application-forms/application-selection/index.html	(from https://www.eau.ac.ae/en)
14:49:44	59919/59919	---M-Z	200	added ('OK')	text/html	date:Sun,%2013%20Nov%202022%2009:20:45%20GMT	https://www.eau.ac.ae/en/admissions/admissions-guide/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/en/admissions/admissions-guide/index.html	(from https://www.eau.ac.ae/en)
14:49:44	68570/68570	---M-Z	200	added ('OK')	text/html	date:Sun,%2013%20Nov%202022%2009:20:46%20GMT	https://www.eau.ac.ae/en/admissions/admissions-requirements/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/en/admissions/admissions-requirements/index.html	(from https://www.eau.ac.ae/en)
14:49:45	65765/65765	---M-Z	200	added ('OK')	text/html	date:Sun,%2013%20Nov%202022%2009:20:47%20GMT	https://www.eau.ac.ae/en/admissions/fees-payments/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/en/admissions/fees-payments/index.html	(from https://www.eau.ac.ae/en)
